productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
590062,Spheal - 043/191,Spheal 043 191,https://tcgplayer-cdn.tcgplayer.com/product/590062_200w.jpg,3,23651,https://cpt.tcgcsv.com/g2L6,2026-02-05T14:43:55.593,1,,,0.01,0.1,5.0,0.1,0.05,Normal,043/191,Common,Water,70,Basic,[W] Powder Snow (10)<br> Your opponent's Active Pokemon is now Asleep.,Mx2,,2,
590063,Spheal - 199/191,Spheal 199 191,https://tcgplayer-cdn.tcgplayer.com/product/590063_200w.jpg,3,23651,https://cpt.tcgcsv.com/h2L6,2026-02-09T21:30:21.513,1,,,4.55,6.15,506.2,6.09,,Holofoil,199/191,Illustration Rare,Water,70,Basic,[W] Powder Snow (10)<br> Your opponent's Active Pokemon is now Asleep.,Mx2,,2,
590064,Stunfisk - 064/191,Stunfisk 064 191,https://tcgplayer-cdn.tcgplayer.com/product/590064_200w.jpg,3,23651,https://cpt.tcgcsv.com/j2L6,2026-02-05T14:44:23.327,1,,,0.01,0.1,1.53,0.1,0.03,Normal,064/191,Common,Lightning,110,Basic,"[LC] Paralyzing Crackle (50)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed, and discard an Energy from that Pokemon.",Fx2,,2,
590064,Stunfisk - 064/191,Stunfisk 064 191,https://tcgplayer-cdn.tcgplayer.com/product/590064_200w.jpg,3,23651,https://cpt.tcgcsv.com/j2L6,2026-02-05T14:44:23.327,1,,,0.01,0.15,1.53,0.12,0.1,Reverse Holofoil,064/191,Common,Lightning,110,Basic,"[LC] Paralyzing Crackle (50)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed, and discard an Energy from that Pokemon.",Fx2,,2,
590065,Stunfisk - 202/191,Stunfisk 202 191,https://tcgplayer-cdn.tcgplayer.com/product/590065_200w.jpg,3,23651,https://cpt.tcgcsv.com/k2L6,2025-12-05T15:25:28.127,1,,,0.99,1.8,19.95,1.75,2.4,Holofoil,202/191,Illustration Rare,Lightning,110,Basic,"[LC] Paralyzing Crackle (50)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed, and discard an Energy from that Pokemon.",Fx2,,2,
590066,Surfer - 187/191,Surfer 187 191,https://tcgplayer-cdn.tcgplayer.com/product/590066_200w.jpg,3,23651,https://cpt.tcgcsv.com/l2L6,2026-01-30T15:13:36.863,1,"Switch your Active Pok̩mon with 1 of your Benched Pok̩mon. If you do, draw cards until you have 5 cards in your hand.",,0.01,0.1,19.97,0.09,0.05,Normal,187/191,Uncommon,Trainer - Supporter,,,,,,,
590066,Surfer - 187/191,Surfer 187 191,https://tcgplayer-cdn.tcgplayer.com/product/590066_200w.jpg,3,23651,https://cpt.tcgcsv.com/l2L6,2026-01-30T15:13:36.863,1,"Switch your Active Pok̩mon with 1 of your Benched Pok̩mon. If you do, draw cards until you have 5 cards in your hand.",,0.01,0.15,2.47,0.13,0.12,Reverse Holofoil,187/191,Uncommon,Trainer - Supporter,,,,,,,
590067,Surfer - 235/191,Surfer 235 191,https://tcgplayer-cdn.tcgplayer.com/product/590067_200w.jpg,3,23651,https://cpt.tcgcsv.com/m2L6,2026-01-14T20:00:38.537,1,"Switch your Active Pok̩mon with 1 of your Benched Pok̩mon. If you do, draw cards until you have 5 cards in your hand.",,0.3,1.02,9.99,1.13,1.39,Holofoil,235/191,Ultra Rare,Trainer - Supporter,,,,,,,
590068,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/590068_200w.jpg,3,23651,https://cpt.tcgcsv.com/n2L6,2026-02-10T22:48:49.817,1,,,0.01,0.16,2.15,0.15,0.14,Reverse Holofoil,148/191,Common,Colorless,50,Basic,[C] Disarming Voice (10)<br> Your opponent's Active Pokemon is now Confused.,Lx2,F-30,1,
590068,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/590068_200w.jpg,3,23651,https://cpt.tcgcsv.com/n2L6,2026-02-10T22:48:49.817,1,,,0.01,0.1,5.0,0.1,0.03,Normal,148/191,Common,Colorless,50,Basic,[C] Disarming Voice (10)<br> Your opponent's Active Pokemon is now Confused.,Lx2,F-30,1,
590069,Sylveon ex,Sylveon ex,https://tcgplayer-cdn.tcgplayer.com/product/590069_200w.jpg,3,23651,https://cpt.tcgcsv.com/p2L6,2026-02-16T17:17:41.097,1,,,0.61,1.75,26.21,1.64,2.99,Holofoil,086/191,Double Rare,Psychic,270,Stage 1,"[PCC] Magical Charm (160)<br> During your opponent's next turn, attacks used by the Defending Pokemon do 100 less damage <em>(before applying Weakness and Resistance)</em>.",Mx2,,2,"[WLP] Angelite<br> Choose 2 of your opponent's Benched Pokemon. Shuffle those Pokemon and all attached cards into your opponent's deck. If 1 of your Pokemon used Angelite during your last turn, this attack can't be used."
590070,Tandemaus,Tandemaus,https://tcgplayer-cdn.tcgplayer.com/product/590070_200w.jpg,3,23651,https://cpt.tcgcsv.com/q2L6,2026-02-10T22:31:26.15,1,,,0.01,0.21,3.0,0.21,0.14,Reverse Holofoil,157/191,Common,Colorless,40,Basic,"[C] Play Rough (10+)<br> Flip a coin. If heads, this attack does 10 more damage.",Fx2,,1,
590070,Tandemaus,Tandemaus,https://tcgplayer-cdn.tcgplayer.com/product/590070_200w.jpg,3,23651,https://cpt.tcgcsv.com/q2L6,2026-02-10T22:31:26.15,1,,,0.01,0.15,5.0,0.15,0.1,Normal,157/191,Common,Colorless,40,Basic,"[C] Play Rough (10+)<br> Flip a coin. If heads, this attack does 10 more damage.",Fx2,,1,
590071,Tapu Koko,Tapu Koko,https://tcgplayer-cdn.tcgplayer.com/product/590071_200w.jpg,3,23651,https://cpt.tcgcsv.com/r2L6,2026-01-14T20:00:29.747,1,,,0.01,0.15,2.95,0.09,0.08,Holofoil,065/191,Rare,Lightning,120,Basic,"[C] Summon Lightning<br> Search your deck for up to 2 Lightning Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",Fx2,,1,"[LLC] Prize Count (90+)<br> If you have more Prize cards remaining than your opponent, this attack does 90 more damage."
590071,Tapu Koko,Tapu Koko,https://tcgplayer-cdn.tcgplayer.com/product/590071_200w.jpg,3,23651,https://cpt.tcgcsv.com/r2L6,2026-01-14T20:00:29.747,1,,,0.03,0.25,4.99,0.25,0.25,Reverse Holofoil,065/191,Rare,Lightning,120,Basic,"[C] Summon Lightning<br> Search your deck for up to 2 Lightning Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",Fx2,,1,"[LLC] Prize Count (90+)<br> If you have more Prize cards remaining than your opponent, this attack does 90 more damage."
590072,Tapu Lele,Tapu Lele,https://tcgplayer-cdn.tcgplayer.com/product/590072_200w.jpg,3,23651,https://cpt.tcgcsv.com/s2L6,2026-01-14T20:00:31.85,1,,,0.01,0.25,5.0,0.24,0.21,Reverse Holofoil,092/191,Rare,Psychic,110,Basic,[CC] Perplex (20)<br> Your opponent's Active Pokemon is now Confused.,Mx2,,1,"[PCC] Mental Crush (90+)<br> If your opponent's Active Pokemon is Confused, this attack does 90 more damage."
590072,Tapu Lele,Tapu Lele,https://tcgplayer-cdn.tcgplayer.com/product/590072_200w.jpg,3,23651,https://cpt.tcgcsv.com/s2L6,2026-01-14T20:00:31.85,1,,,0.01,0.15,6.0,0.13,0.1,Holofoil,092/191,Rare,Psychic,110,Basic,[CC] Perplex (20)<br> Your opponent's Active Pokemon is now Confused.,Mx2,,1,"[PCC] Mental Crush (90+)<br> If your opponent's Active Pokemon is Confused, this attack does 90 more damage."
590073,Tatsugiri ex - 142/191,Tatsugiri ex 142 191,https://tcgplayer-cdn.tcgplayer.com/product/590073_200w.jpg,3,23651,https://cpt.tcgcsv.com/t2L6,2026-02-11T14:05:32.88,1,,,0.3,0.85,300.0,0.63,0.68,Holofoil,142/191,Double Rare,Dragon,160,Basic,[RW] Surprise Pump (100)<br> This attack's damage isn't affected by any effects on your opponent's Active Pokemon.,,,1,[RWD] Cinnabar Lure<br> Look at the top 10 cards of your deck. You may put any number of Pokemon you find there onto your Bench. Shuffle the other cards back into your deck.
590074,Tatsugiri ex - 226/191,Tatsugiri ex 226 191,https://tcgplayer-cdn.tcgplayer.com/product/590074_200w.jpg,3,23651,https://cpt.tcgcsv.com/v2L6,2026-02-16T17:17:51.45,1,,,1.0,1.92,13.0,2.01,2.5,Holofoil,226/191,Ultra Rare,Dragon,160,Basic,[RW] Surprise Pump (100)<br> This attack's damage isn't affected by any effects on your opponent's Active Pokemon.,,,1,[RWD] Cinnabar Lure<br> Look at the top 10 cards of your deck. You may put any number of Pokemon you find there onto your Bench. Shuffle the other cards back into your deck.
590075,Technical Machine: Fluorite,Technical Machine Fluorite,https://tcgplayer-cdn.tcgplayer.com/product/590075_200w.jpg,3,23651,https://cpt.tcgcsv.com/w2L6,2026-02-06T20:25:26.54,1,"The Pok̩mon this card is attached to can use the attack on this card. <em>(You still need the necessary Energy to use this attack.)</em> If this card is attached to 1 of your Pok̩mon, discard it at the end of your turn.",,0.01,0.1,2.28,0.05,0.02,Normal,188/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
590075,Technical Machine: Fluorite,Technical Machine Fluorite,https://tcgplayer-cdn.tcgplayer.com/product/590075_200w.jpg,3,23651,https://cpt.tcgcsv.com/w2L6,2026-02-06T20:25:26.54,1,"The Pok̩mon this card is attached to can use the attack on this card. <em>(You still need the necessary Energy to use this attack.)</em> If this card is attached to 1 of your Pok̩mon, discard it at the end of your turn.",,0.01,0.22,2.49,0.22,0.15,Reverse Holofoil,188/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
590076,Tera Orb,Tera Orb,https://tcgplayer-cdn.tcgplayer.com/product/590076_200w.jpg,3,23651,https://cpt.tcgcsv.com/x2L6,2026-02-05T14:45:44.05,1,"Search your deck for a Tera Pok̩mon, reveal it, and put it into your hand. Then, shuffle your deck.",,0.01,0.22,4.99,0.22,0.15,Reverse Holofoil,189/191,Uncommon,Trainer - Item,,,,,,,
590076,Tera Orb,Tera Orb,https://tcgplayer-cdn.tcgplayer.com/product/590076_200w.jpg,3,23651,https://cpt.tcgcsv.com/x2L6,2026-02-05T14:45:44.05,1,"Search your deck for a Tera Pok̩mon, reveal it, and put it into your hand. Then, shuffle your deck.",,0.01,0.15,5.0,0.14,0.08,Normal,189/191,Uncommon,Trainer - Item,,,,,,,
590077,Terapagos,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/590077_200w.jpg,3,23651,https://cpt.tcgcsv.com/z2L6,2026-02-16T18:48:28.59,1,,,0.03,0.25,3.02,0.3,0.17,Reverse Holofoil,161/191,Rare,Colorless,120,Basic,"[C] Prism Charge<br> Search your deck for up to 3 Basic Energy cards of different types and attach them to your Tera Pokemon in any way you like. Then, shuffle your deck.",Fx2,,2,[CCC] Hard Tackle (100)
590077,Terapagos,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/590077_200w.jpg,3,23651,https://cpt.tcgcsv.com/z2L6,2026-02-16T18:48:28.59,1,,,0.01,0.19,2.99,0.25,0.15,Holofoil,161/191,Rare,Colorless,120,Basic,"[C] Prism Charge<br> Search your deck for up to 3 Basic Energy cards of different types and attach them to your Tera Pokemon in any way you like. Then, shuffle your deck.",Fx2,,2,[CCC] Hard Tackle (100)
590078,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/590078_200w.jpg,3,23651,https://cpt.tcgcsv.com/B2L6,2026-02-11T13:51:11.857,1,"<strong>Ability: Wonder Kiss</strong> When your opponent's Active Pok̩mon is Knocked Out, flip a coin. If heads, take 1 more Prize card. The effect of Wonder Kiss doesn't stack.",,0.01,0.17,5.0,0.18,0.1,Holofoil,072/191,Rare,Psychic,140,Stage 2,[CCC] Speed Wing (140),Mx2,,1,
590078,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/590078_200w.jpg,3,23651,https://cpt.tcgcsv.com/B2L6,2026-02-11T13:51:11.857,1,"<strong>Ability: Wonder Kiss</strong> When your opponent's Active Pok̩mon is Knocked Out, flip a coin. If heads, take 1 more Prize card. The effect of Wonder Kiss doesn't stack.",,0.01,0.28,2.0,0.28,0.25,Reverse Holofoil,072/191,Rare,Psychic,140,Stage 2,[CCC] Speed Wing (140),Mx2,,1,
590079,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/590079_200w.jpg,3,23651,https://cpt.tcgcsv.com/C2L6,2026-02-16T14:02:13.84,1,,,0.01,0.22,40.0,0.22,0.14,Reverse Holofoil,070/191,Common,Psychic,50,Basic,[CC] Pound (30),Mx2,,1,
590079,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/590079_200w.jpg,3,23651,https://cpt.tcgcsv.com/C2L6,2026-02-16T14:02:13.84,1,,,0.01,0.12,5.0,0.12,0.07,Normal,070/191,Common,Psychic,50,Basic,[CC] Pound (30),Mx2,,1,
590080,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/590080_200w.jpg,3,23651,https://cpt.tcgcsv.com/D2L6,2026-02-06T20:25:56.477,1,,,0.01,0.2,40.0,0.19,0.14,Reverse Holofoil,071/191,Common,Psychic,90,Stage 1,[CC] Draining Kiss (30)<br> Heal 30 damage from this Pokemon.,Mx2,,1,
590080,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/590080_200w.jpg,3,23651,https://cpt.tcgcsv.com/D2L6,2026-02-06T20:25:56.477,1,,,0.01,0.11,20.0,0.11,0.07,Normal,071/191,Common,Psychic,90,Stage 1,[CC] Draining Kiss (30)<br> Heal 30 damage from this Pokemon.,Mx2,,1,
590081,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/590081_200w.jpg,3,23651,https://cpt.tcgcsv.com/F2L6,2026-02-16T18:49:13.833,1,,,0.01,0.1,19.97,0.11,0.04,Normal,104/191,Common,Fighting,60,Basic,"[C] Call for Family<br> Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Gx2,,1,[FC] Bite (20)
590081,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/590081_200w.jpg,3,23651,https://cpt.tcgcsv.com/F2L6,2026-02-16T18:49:13.833,1,,,0.01,0.15,2.11,0.12,0.1,Reverse Holofoil,104/191,Common,Fighting,60,Basic,"[C] Call for Family<br> Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Gx2,,1,[FC] Bite (20)
590082,Turtonator,Turtonator,https://tcgplayer-cdn.tcgplayer.com/product/590082_200w.jpg,3,23651,https://cpt.tcgcsv.com/G2L6,2025-08-07T12:23:49.053,1,,,0.01,0.1,20.0,0.06,0.04,Normal,137/191,Uncommon,Dragon,120,Basic,[R] Fully Singe<br> Discard an Energy from your opponent's Active Pokemon ex.,,,3,[FCC] Steaming Stomp (100)
590082,Turtonator,Turtonator,https://tcgplayer-cdn.tcgplayer.com/product/590082_200w.jpg,3,23651,https://cpt.tcgcsv.com/G2L6,2025-08-07T12:23:49.053,1,,,0.01,0.22,10.0,0.2,0.12,Reverse Holofoil,137/191,Uncommon,Dragon,120,Basic,[R] Fully Singe<br> Discard an Energy from your opponent's Active Pokemon ex.,,,3,[FCC] Steaming Stomp (100)
590083,Tyme,Tyme,https://tcgplayer-cdn.tcgplayer.com/product/590083_200w.jpg,3,23651,https://cpt.tcgcsv.com/H2L6,2026-01-14T20:00:34.933,1,"Tell your opponent the name of a Pok̩mon in your hand and put that Pok̩mon face down in front of you. Your opponent guesses that Pok̩mon's HP, and then you reveal it. If your opponent guessed right, they draw 4 cards. If they guessed wrong, you draw 4 cards. Then, return the Pok̩mon to your hand.",,0.01,0.1,1.53,0.09,0.04,Normal,190/191,Uncommon,Trainer - Supporter,,,,,,,
590083,Tyme,Tyme,https://tcgplayer-cdn.tcgplayer.com/product/590083_200w.jpg,3,23651,https://cpt.tcgcsv.com/H2L6,2026-01-14T20:00:34.933,1,"Tell your opponent the name of a Pok̩mon in your hand and put that Pok̩mon face down in front of you. Your opponent guesses that Pok̩mon's HP, and then you reveal it. If your opponent guessed right, they draw 4 cards. If they guessed wrong, you draw 4 cards. Then, return the Pok̩mon to your hand.",,0.03,0.2,2.18,0.2,0.15,Reverse Holofoil,190/191,Uncommon,Trainer - Supporter,,,,,,,
590084,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/590084_200w.jpg,3,23651,https://cpt.tcgcsv.com/J2L6,2026-01-07T14:53:59.017,1,,,0.01,0.15,4.0,0.16,0.1,Normal,078/191,Common,Psychic,70,Basic,[P] Painful Memories<br> Put 2 damage counters on each of your opponent's Pokemon.,Dx2,F-30,1,
590084,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/590084_200w.jpg,3,23651,https://cpt.tcgcsv.com/J2L6,2026-01-07T14:53:59.017,1,,,0.09,0.27,10.0,0.27,0.21,Reverse Holofoil,078/191,Common,Psychic,70,Basic,[P] Painful Memories<br> Put 2 damage counters on each of your opponent's Pokemon.,Dx2,F-30,1,
590085,Vibrava - 105/191,Vibrava 105 191,https://tcgplayer-cdn.tcgplayer.com/product/590085_200w.jpg,3,23651,https://cpt.tcgcsv.com/K2L6,2026-01-14T20:00:28.197,1,,,0.01,0.12,1.53,0.12,0.06,Normal,105/191,Common,Fighting,90,Stage 1,"[C] Screech<br> During your next turn, the Defending Pokemon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,,1,[FC] Cutting Wind (50)
590085,Vibrava - 105/191,Vibrava 105 191,https://tcgplayer-cdn.tcgplayer.com/product/590085_200w.jpg,3,23651,https://cpt.tcgcsv.com/K2L6,2026-01-14T20:00:28.197,1,,,0.02,0.17,40.0,0.14,0.14,Reverse Holofoil,105/191,Common,Fighting,90,Stage 1,"[C] Screech<br> During your next turn, the Defending Pokemon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,,1,[FC] Cutting Wind (50)
590086,Vibrava - 206/191,Vibrava 206 191,https://tcgplayer-cdn.tcgplayer.com/product/590086_200w.jpg,3,23651,https://cpt.tcgcsv.com/L2L6,2025-08-07T12:23:49.427,1,,,1.2,2.46,50.0,2.35,,Holofoil,206/191,Illustration Rare,Fighting,90,Stage 1,"[C] Screech<br> During your next turn, the Defending Pokemon takes 50 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,,1,[FC] Cutting Wind (50)
590087,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/590087_200w.jpg,3,23651,https://cpt.tcgcsv.com/M2L6,2026-02-10T22:30:56.293,1,<strong>Ability: Victory Cheer</strong> Attacks used by your Evolution Fire Pok̩mon do 10 more damage to your opponent's Active Pok̩mon <em>(before applying Weakness and Resistance)</em>.,,0.01,0.15,20.0,0.15,0.07,Normal,021/191,Uncommon,Fire,70,Basic,[RC] Flare (30),Wx2,,1,
590087,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/590087_200w.jpg,3,23651,https://cpt.tcgcsv.com/M2L6,2026-02-10T22:30:56.293,1,<strong>Ability: Victory Cheer</strong> Attacks used by your Evolution Fire Pok̩mon do 10 more damage to your opponent's Active Pok̩mon <em>(before applying Weakness and Resistance)</em>.,,0.03,0.27,5.0,0.27,0.22,Reverse Holofoil,021/191,Uncommon,Fire,70,Basic,[RC] Flare (30),Wx2,,1,
590088,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/590088_200w.jpg,3,23651,https://cpt.tcgcsv.com/N2L6,2026-02-05T14:46:53.37,1,,,0.01,0.2,2.21,0.2,0.15,Reverse Holofoil,146/191,Common,Colorless,90,Stage 1,[CC] Slashing Claw (50),Fx2,,2,
590088,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/590088_200w.jpg,3,23651,https://cpt.tcgcsv.com/N2L6,2026-02-05T14:46:53.37,1,,,0.01,0.11,1.53,0.11,0.1,Normal,146/191,Common,Colorless,90,Stage 1,[CC] Slashing Claw (50),Fx2,,2,
590089,Vivillon - 007/191,Vivillon 007 191,https://tcgplayer-cdn.tcgplayer.com/product/590089_200w.jpg,3,23651,https://cpt.tcgcsv.com/P2L6,2026-02-11T13:54:42.85,1,,,0.01,0.24,10.0,0.24,0.18,Reverse Holofoil,007/191,Uncommon,Grass,120,Stage 2,"[C] Evo-Powder<br> For each of your Benched Pokemon, search your deck for a card that evolves from that Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck.",Rx2,,1,[G] Cutting Wind (90)
590089,Vivillon - 007/191,Vivillon 007 191,https://tcgplayer-cdn.tcgplayer.com/product/590089_200w.jpg,3,23651,https://cpt.tcgcsv.com/P2L6,2026-02-11T13:54:42.85,1,,,0.01,0.1,19.97,0.1,0.06,Normal,007/191,Uncommon,Grass,120,Stage 2,"[C] Evo-Powder<br> For each of your Benched Pokemon, search your deck for a card that evolves from that Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck.",Rx2,,1,[G] Cutting Wind (90)
590090,Vivillon - 193/191,Vivillon 193 191,https://tcgplayer-cdn.tcgplayer.com/product/590090_200w.jpg,3,23651,https://cpt.tcgcsv.com/Q2L6,2026-01-29T12:19:58.413,1,,,1.8,3.05,247.0,3.04,,Holofoil,193/191,Illustration Rare,Grass,120,Stage 2,"[C] Evo-Powder<br> For each of your Benched Pokemon, search your deck for a card that evolves from that Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck.",Rx2,,1,[G] Cutting Wind (90)
590091,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/590091_200w.jpg,3,23651,https://cpt.tcgcsv.com/R2L6,2026-02-12T18:23:21.143,1,,,0.01,0.1,1.53,0.11,0.03,Normal,025/191,Common,Fire,140,Stage 1,[C] Leech Life (30)<br> Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.,Wx2,,2,[RCC] Turbulent Wings (150)<br> This Pokemon also does 50 damage to itself.
590091,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/590091_200w.jpg,3,23651,https://cpt.tcgcsv.com/R2L6,2026-02-12T18:23:21.143,1,,,0.01,0.15,50.0,0.14,0.1,Reverse Holofoil,025/191,Common,Fire,140,Stage 1,[C] Leech Life (30)<br> Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.,Wx2,,2,[RCC] Turbulent Wings (150)<br> This Pokemon also does 50 damage to itself.
590092,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/590092_200w.jpg,3,23651,https://cpt.tcgcsv.com/S2L6,2026-02-05T14:48:13.663,1,,,0.01,0.19,2.15,0.18,0.15,Reverse Holofoil,016/191,Common,Fire,70,Basic,[R] Take Down (30)<br> This Pokemon also does 10 damage to itself.,Wx2,,1,
590092,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/590092_200w.jpg,3,23651,https://cpt.tcgcsv.com/S2L6,2026-02-05T14:48:13.663,1,,,0.01,0.14,1.53,0.14,0.1,Normal,016/191,Common,Fire,70,Basic,[R] Take Down (30)<br> This Pokemon also does 10 damage to itself.,Wx2,,1,
590093,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/590093_200w.jpg,3,23651,https://cpt.tcgcsv.com/T2L6,2025-08-07T12:23:50.087,1,,,0.01,0.1,23.0,0.1,0.05,Normal,045/191,Uncommon,Water,170,Stage 2,"[W] Frigid Fangs (60)<br> During your opponent's next turn, Pokemon that have 2 or fewer Energy attached can't attack. <em>(This includes new Pokemon that come into play.)</em>",Mx2,,3,[WW] Megaton Fall (170)<br> This Pokemon also does 50 damage to itself.
590093,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/590093_200w.jpg,3,23651,https://cpt.tcgcsv.com/T2L6,2025-08-07T12:23:50.087,1,,,0.04,0.23,2.23,0.21,0.17,Reverse Holofoil,045/191,Uncommon,Water,170,Stage 2,"[W] Frigid Fangs (60)<br> During your opponent's next turn, Pokemon that have 2 or fewer Energy attached can't attack. <em>(This includes new Pokemon that come into play.)</em>",Mx2,,3,[WW] Megaton Fall (170)<br> This Pokemon also does 50 damage to itself.
590094,Wattrel,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/590094_200w.jpg,3,23651,https://cpt.tcgcsv.com/V2L6,2026-02-10T22:33:58.753,1,,,0.01,0.15,2.1,0.11,0.1,Reverse Holofoil,066/191,Common,Lightning,60,Basic,"[L] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,F-30,1,
590094,Wattrel,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/590094_200w.jpg,3,23651,https://cpt.tcgcsv.com/V2L6,2026-02-10T22:33:58.753,1,,,0.01,0.1,20.0,0.04,0.02,Normal,066/191,Common,Lightning,60,Basic,"[L] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,F-30,1,
590095,Wo-Chien,Wo Chien,https://tcgplayer-cdn.tcgplayer.com/product/590095_200w.jpg,3,23651,https://cpt.tcgcsv.com/W2L6,2026-02-16T14:03:05.667,1,,,0.04,0.23,2.21,0.22,0.19,Reverse Holofoil,015/191,Uncommon,Grass,130,Basic,"[GC] Hazardous Greed (20)<br> If there are 3 or fewer cards in your deck, this attack also does 120 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Rx2,,3,[GGC] Entangling Whip (130)<br> Discard the top 3 cards of your deck.
590095,Wo-Chien,Wo Chien,https://tcgplayer-cdn.tcgplayer.com/product/590095_200w.jpg,3,23651,https://cpt.tcgcsv.com/W2L6,2026-02-16T14:03:05.667,1,,,0.01,0.12,20.0,0.14,0.05,Normal,015/191,Uncommon,Grass,130,Basic,"[GC] Hazardous Greed (20)<br> If there are 3 or fewer cards in your deck, this attack also does 120 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Rx2,,3,[GGC] Entangling Whip (130)<br> Discard the top 3 cards of your deck.
590096,Xerneas,Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/590096_200w.jpg,3,23651,https://cpt.tcgcsv.com/X2L6,2025-10-21T20:07:13.723,1,,,0.03,0.25,20.0,0.25,0.17,Reverse Holofoil,088/191,Uncommon,Psychic,130,Basic,[PC] Aurora Gain (30)<br> Heal 30 damage from this Pokemon.,Mx2,,2,"[PPC] Giga Impact (130)<br> During your next turn, this Pokemon can't attack."
590096,Xerneas,Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/590096_200w.jpg,3,23651,https://cpt.tcgcsv.com/X2L6,2025-10-21T20:07:13.723,1,,,0.01,0.1,20.0,0.1,0.05,Normal,088/191,Uncommon,Psychic,130,Basic,[PC] Aurora Gain (30)<br> Heal 30 damage from this Pokemon.,Mx2,,2,"[PPC] Giga Impact (130)<br> During your next turn, this Pokemon can't attack."
590097,Yamask,Yamask,https://tcgplayer-cdn.tcgplayer.com/product/590097_200w.jpg,3,23651,https://cpt.tcgcsv.com/Z2L6,2026-02-06T20:30:15.853,1,,,0.01,0.1,2.28,0.1,0.03,Normal,082/191,Common,Psychic,70,Basic,[P] Mumble (10),Dx2,F-30,2,[PC] Petty Grudge (20)
590097,Yamask,Yamask,https://tcgplayer-cdn.tcgplayer.com/product/590097_200w.jpg,3,23651,https://cpt.tcgcsv.com/Z2L6,2026-02-06T20:30:15.853,1,,,0.01,0.15,2.15,0.11,0.1,Reverse Holofoil,082/191,Common,Psychic,70,Basic,[P] Mumble (10),Dx2,F-30,2,[PC] Petty Grudge (20)
